Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
cyprus,GB,GB-DX,Dhekelia,0,0,0
cyprus,CY,CY-03,Larnaca,0,0,0
cyprus,CY,CY-04,Famagusta,0,0,0
cyprus,CY,CY-06,Kyrenia,0,0,0
cyprus,CY,CY-05,Paphos,0,0,0
cyprus,CY,CY-02,Limassol,0,0,0
cyprus,GB,GB-AX,Akrotiri,0,0,0
cyprus,CY,CY-01,Nicosia,0,0,0
