Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
equatorialGuinea,GQ,GQ-DJ,Djibloho,0,0,0
equatorialGuinea,GQ,GQ-WN,Wele-Nzas,0,0,0
equatorialGuinea,GQ,GQ-LI,Litoral,0,0,0
equatorialGuinea,GQ,GQ-KN,Kie-Ntem,0,0,0
equatorialGuinea,GQ,GQ-CS,Centro Sur,0,0,0
equatorialGuinea,GQ,GQ-BS,Bioko Sur,0,0,0
equatorialGuinea,GQ,GQ-BN,Bioko Norte,0,0,0
equatorialGuinea,GQ,GQ-AN,Annobon,0,0,0
