Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
zimbabwe,ZW,ZW-BU,Bulawayo,0,0,0
zimbabwe,ZW,ZW-HA,Harare,0,0,0
zimbabwe,ZW,ZW-MA,Manicaland,0,0,0
zimbabwe,ZW,ZW-MC,Mashonaland Central,0,0,0
zimbabwe,ZW,ZW-ME,Mashonaland East,0,0,0
zimbabwe,ZW,ZW-MI,Midlands,0,0,0
zimbabwe,ZW,ZW-MN,Matabeleland North,0,0,0
zimbabwe,ZW,ZW-MS,Matabeleland South,0,0,0
zimbabwe,ZW,ZW-MV,Masvingo,0,0,0
zimbabwe,ZW,ZW-MW,Mashonaland West,0,0,0
