Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
solomonIslands,SB,SB-CE,Central,0,0,0
solomonIslands,SB,SB-CH,Choiseul,0,0,0
solomonIslands,SB,SB-GU,Guadalcanal,0,0,0
solomonIslands,SB,SB-CT,Capital Territory,0,0,0
solomonIslands,SB,SB-IS,Isabel,0,0,0
solomonIslands,SB,SB-MK,Makira-Ulawa,0,0,0
solomonIslands,SB,SB-ML,Malaita,0,0,0
solomonIslands,SB,SB-RB,Rennell and Bellona,0,0,0
solomonIslands,SB,SB-TE,Temotu,0,0,0
solomonIslands,SB,SB-WE,Western,0,0,0
