Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
mali,ML,ML-9,Menaka,0,0,0
mali,ML,ML-8,Kidal,0,0,0
mali,ML,ML-7,Gao,0,0,0
mali,ML,ML-6,Tombouctou,0,0,0
mali,ML,ML-5,Mopti,0,0,0
mali,ML,ML-4,Segou,0,0,0
mali,ML,ML-3,Sikasso,0,0,0
mali,ML,ML-2,Koulikoro,0,0,0
mali,ML,ML-1,Kayes,0,0,0
mali,ML,ML-BKO,Bamako,0,0,0
