Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
singapore,SG,SG-05,South West,0,0,0
singapore,SG,SG-04,South East,0,0,0
singapore,SG,SG-03,North West,0,0,0
singapore,SG,SG-02,North East,0,0,0
singapore,SG,SG-01,Central Singapore,0,0,0
