Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
niger,NE,NE-8,Niamey,0,0,0
niger,NE,NE-1,Agadez,0,0,0
niger,NE,NE-6,Tillaberi,0,0,0
niger,NE,NE-7,Zinder,0,0,0
niger,NE,NE-4,Maradi,0,0,0
niger,NE,NE-2,Diffa,0,0,0
niger,NE,NE-3,Dosso,0,0,0
niger,NE,NE-5,Tahoua,0,0,0
