Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
tajikistan,TJ,TJ-DU,Dushanbe,0,0,0
tajikistan,TJ,TJ-KT,Khatlon,0,0,0
tajikistan,TJ,TJ-RA,nohiyahoi tobei jumhuri,0,0,0
tajikistan,TJ,TJ-SU,Sughd,0,0,0
tajikistan,TJ,TJ-GB,Gorno-Badakhshan,0,0,0
