Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
kuwait,KW,KW-FA,Al Farwaniyah,0,0,0
kuwait,KW,KW-MU,Mubarak al Kabir,0,0,0
kuwait,KW,KW-HA,Hawalli,0,0,0
kuwait,KW,KW-KU,Al Asimah,0,0,0
kuwait,KW,KW-AH,Al Ahmadi,0,0,0
kuwait,KW,KW-JA,Al Jahra,0,0,0
