Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
denmark,DK,DK-81,Nordjylland,0,0,0
denmark,DK,DK-82,Midtjylland,0,0,0
denmark,DK,DK-85,Syddanmark,0,0,0
denmark,DK,DK-84,Hovedstaden,0,0,0
denmark,DK,DK-83,Sjaelland,0,0,0
