Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
malta,MT,MT-NO,Northern,0,0,0
malta,MT,MT-CE,Central,0,0,0
malta,MT,MT-SO,Southern,0,0,0
malta,MT,MT-SE,South Eastern,0,0,0
malta,MT,MT-GO,Gozo,0,0,0
