Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
sierraLeone,SL,SL-NW,North Western,0,0,0
sierraLeone,SL,SL-W,Western Area,0,0,0
sierraLeone,SL,SL-S,Southern,0,0,0
sierraLeone,SL,SL-E,Eastern,0,0,0
sierraLeone,SL,SL-N,Northern,0,0,0
