Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
uae,AE,AE-AJ,Ajman,0,0,0
uae,AE,AE-AZ,Abu Dhabi,0,0,0
uae,AE,AE-DU,Dubai,0,0,0
uae,AE,AE-FU,Fujayrah,0,0,0
uae,AE,AE-RK,Ras Al Khaimah,0,0,0
uae,AE,AE-SH,Sharjah,0,0,0
uae,AE,AE-UQ,Umm Al Quwain,0,0,0
uae,OM,OM-MU,Musandam (Omani enclave),0,0,0
uae,AE,AE-NZ1,Neutral Zone 1,0,0,0
uae,AE,AE-NZ2,Neutral Zone 2,0,0,0
