Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
gabon,GA,GA-8,Ogooue-Maritime,0,0,0
gabon,GA,GA-9,Wouleu-Ntem,0,0,0
gabon,GA,GA-7,Ogooue-Lolo,0,0,0
gabon,GA,GA-6,Ogooue-Ivindo,0,0,0
gabon,GA,GA-5,Nyanga,0,0,0
gabon,GA,GA-4,Ngounie,0,0,0
gabon,GA,GA-3,Moyen-Ogooue,0,0,0
gabon,GA,GA-2,Haut-Ogooue,0,0,0
gabon,GA,GA-1,Estuaire,0,0,0
