Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
austria,AT,AT-1,Burgenland,0,0,0
austria,AT,AT-2,Carinthia,0,0,0
austria,AT,AT-3,Lower Austria,0,0,0
austria,AT,AT-4,Upper Austria,0,0,0
austria,AT,AT-5,Salzburg,0,0,0
austria,AT,AT-6,Styria,0,0,0
austria,AT,AT-7,Tyrol,0,0,0
austria,AT,AT-8,Vorarlberg,0,0,0
austria,AT,AT-9,Vienna,0,0,0
