Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
guineaBissau,GW,GW-BM,Biombo,0,0,0
guineaBissau,GW,GW-BL,Bolama,0,0,0
guineaBissau,GW,GW-QU,Quinara,0,0,0
guineaBissau,GW,GW-BS,Bissau,0,0,0
guineaBissau,GW,GW-CA,Cacheu,0,0,0
guineaBissau,GW,GW-OI,Oio,0,0,0
guineaBissau,GW,GW-BA,Bafata,0,0,0
guineaBissau,GW,GW-TO,Tombali,0,0,0
guineaBissau,GW,GW-GA,Gabu,0,0,0
