Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
barbados,BB,BB-11,Saint Thomas,0,0,0
barbados,BB,BB-10,Saint Philip,0,0,0
barbados,BB,BB-09,Saint Peter,0,0,0
barbados,BB,BB-08,Saint Michael,0,0,0
barbados,BB,BB-07,Saint Lucy,0,0,0
barbados,BB,BB-06,Saint Joseph,0,0,0
barbados,BB,BB-05,Saint John,0,0,0
barbados,BB,BB-04,Saint James,0,0,0
barbados,BB,BB-03,Saint George,0,0,0
barbados,BB,BB-02,Saint Andrew,0,0,0
barbados,BB,BB-01,Christ Church,0,0,0
