Country name,Country Code,State,State name,Confirmed,Recovered,Deaths
sanMarino,SM,SM-01,Acquaviva,0,0,0
sanMarino,SM,SM-02,Chiesanuova,0,0,0
sanMarino,SM,SM-03,Domagnano,0,0,0
sanMarino,SM,SM-04,Faetano,0,0,0
sanMarino,SM,SM-05,Fiorentino,0,0,0
sanMarino,SM,SM-06,Borgo Maggiore,0,0,0
sanMarino,SM,SM-07,San Marino,0,0,0
sanMarino,SM,SM-08,Montegiardino,0,0,0
sanMarino,SM,SM-09,Serravalle,0,0,0
